review_id,employee_id,review_date,performance_rating,manager_rating,goal_completion_pct,promotion_recommendation
1441,734,2020-09-21 13:36:06,2,1,62.44103929454093,False
1442,735,2019-03-03 12:11:51,5,1,72.22799870372137,False
1443,736,2023-10-27 01:39:43,3,1,93.56564605457024,True
1444,736,2022-06-13 13:46:14,3,1,85.65756837079901,True
1445,736,2018-05-15 09:58:49,2,5,86.51534270797512,False
1446,737,2020-02-15 02:30:02,4,5,64.22840465944472,False
1447,737,2023-08-29 03:11:35,5,5,94.66019721360114,True
1448,738,2018-12-20 12:44:06,4,2,85.55370059722136,True
1449,738,2018-09-23 21:12:05,5,4,51.41163236062988,True
1450,739,2021-09-07 13:40:44,1,1,82.85186976201624,False
1451,739,2023-05-29 08:48:39,1,2,57.17837181622244,True
1452,739,2022-06-16 10:07:33,4,3,73.10250097716576,True
1453,740,2019-02-22 17:16:15,4,1,76.66266920437536,True
1454,740,2022-05-21 08:19:47,1,5,91.96383364501372,True
1455,741,2023-07-06 09:39:25,3,3,59.36347577717383,True
1456,741,2020-08-27 02:07:29,2,2,80.17133115350346,False
1457,742,2021-04-30 12:26:43,4,3,86.10523268033317,False
1458,743,2020-04-27 02:54:08,5,5,53.80614503551992,True
1459,744,2021-12-26 20:27:01,1,2,97.80429007921663,True
1460,745,2021-06-17 20:34:14,1,1,85.25450505572712,False
1461,745,2021-07-16 22:43:50,3,2,76.89736214737756,False
1462,745,2022-03-23 04:39:46,5,2,97.33497540294124,True
1463,746,2023-11-20 03:00:55,2,2,80.28617758078774,False
1464,747,2018-08-29 13:46:15,2,4,86.8158082466708,False
1465,747,2022-10-14 16:09:37,3,5,92.1687884291079,False
1466,748,2019-06-12 05:42:16,1,4,53.869686987496934,True
1467,749,2020-07-07 18:53:11,5,4,73.11579019633119,True
1468,750,2021-12-02 01:02:20,5,1,89.24824169730282,True
1469,751,2022-11-11 10:46:53,2,3,66.00258611645046,False
1470,752,2020-05-22 04:03:05,5,2,96.65378859395827,True
1471,752,2021-12-28 16:56:48,3,5,97.11829255928586,False
1472,752,2023-03-17 22:01:21,4,4,90.70716169546925,False
1473,753,2021-04-18 23:37:02,4,5,67.05118288256031,True
1474,753,2018-12-20 01:06:44,1,5,98.399489854769,True
1475,753,2018-03-27 09:25:08,3,3,73.67967270292745,False
1476,754,2018-07-08 18:05:08,3,4,68.60656301724146,False
1477,755,2020-06-13 07:32:09,1,2,64.56884608414879,True
1478,755,2018-04-09 17:02:43,3,3,73.71295489389942,True
1479,755,2023-09-21 19:07:01,3,4,81.24176942124224,True
1480,756,2023-05-22 13:25:12,5,3,67.18559916029515,True
1481,757,2023-01-29 06:39:59,5,4,60.30589269532028,True
1482,757,2021-02-05 00:30:00,1,3,80.08280159979581,False
1483,757,2021-12-07 18:56:08,2,3,93.28587630825683,False
1484,758,2021-03-13 06:59:15,4,4,84.65067818378847,True
1485,758,2023-12-28 07:08:05,1,3,98.16771478065807,True
1486,759,2020-02-27 07:54:37,5,5,66.16667723248736,False
1487,760,2019-04-09 09:40:08,4,5,50.89396933009083,True
1488,760,2022-08-06 23:37:57,2,1,99.18222698003959,True
1489,761,2023-07-04 00:13:16,4,3,83.01770532268274,True
1490,761,2018-05-11 11:08:40,4,2,67.99282316580639,True
1491,762,2022-12-02 13:48:58,4,3,55.404362283446964,False
1492,762,2019-05-10 19:14:04,2,3,81.22283829775772,True
1493,763,2023-06-09 19:57:58,1,2,73.8688033979227,False
1494,764,2022-01-02 22:08:52,3,3,81.28300764566762,False
1495,764,2022-09-30 11:19:57,4,2,62.45368183088314,True
1496,765,2023-10-03 06:28:41,4,4,74.40019901900703,False
1497,765,2019-08-13 05:16:33,3,5,88.50150190947252,False
1498,766,2019-12-05 04:53:08,4,3,87.75263132291636,False
1499,767,2019-10-20 23:16:12,4,5,52.5148045835167,False
1500,767,2020-03-06 05:30:30,4,5,77.94156514591597,True
1501,767,2018-05-30 10:23:35,4,1,61.76597839643095,False
1502,768,2019-04-04 11:09:40,5,2,61.25886221644686,False
1503,768,2020-08-26 19:04:18,2,1,94.91192493317715,False
1504,768,2021-05-31 06:22:24,3,1,96.43127726680356,False
1505,769,2019-10-22 05:36:57,3,5,80.61991296812744,True
1506,769,2020-03-18 18:11:19,5,1,65.27025171607423,False
1507,769,2022-07-12 17:34:01,5,3,75.01817468386899,False
1508,770,2018-06-18 17:05:20,2,1,78.07655786488533,False
1509,771,2019-03-17 07:09:00,3,3,74.78137821726617,False
1510,771,2020-11-27 04:35:59,2,3,85.60419282738717,False
1511,771,2023-05-02 20:35:08,1,1,60.307784003880414,False
1512,772,2018-07-07 16:30:27,2,5,68.25167442974575,True
1513,772,2020-09-18 04:30:02,4,2,93.48906475689711,False
1514,773,2020-03-30 17:40:55,4,3,65.93447992873465,True
1515,773,2019-11-25 15:23:56,2,5,70.9883819089086,False
1516,774,2018-07-28 13:19:46,5,4,93.60286577969944,True
1517,775,2018-09-08 13:35:06,4,3,68.54709526639186,True
1518,776,2021-03-17 04:58:18,1,1,98.71765011025485,True
1519,777,2020-11-29 04:16:22,5,5,90.02826413501843,True
1520,777,2021-08-08 21:44:13,5,2,57.32930293145046,False
1521,777,2023-01-30 14:18:31,2,4,70.4487542540069,True
1522,778,2018-05-30 17:41:35,4,1,61.67590086030654,False
1523,778,2019-09-04 14:57:25,1,5,83.16466017216315,True
1524,779,2018-01-28 14:16:50,2,2,92.5573273240843,True
1525,779,2022-08-20 04:21:30,1,5,71.29632946126252,True
1526,780,2022-03-30 22:29:46,4,2,53.646300607882,False
1527,780,2019-01-17 23:31:02,3,1,89.50966863577908,True
1528,780,2018-08-23 03:36:49,4,4,60.88292537694607,True
1529,781,2020-03-09 03:56:51,5,2,74.94528521379294,True
1530,781,2021-03-04 17:57:23,5,3,83.70204954128269,False
1531,781,2020-04-21 21:57:47,2,5,95.75957320849986,True
1532,782,2021-08-11 14:10:58,2,3,80.48850774082092,False
1533,782,2019-11-21 08:43:01,1,4,74.13068004285195,True
1534,782,2019-12-25 20:51:54,4,4,68.46503712862881,False
1535,783,2018-09-04 10:47:06,2,4,62.77239255495136,True
1536,784,2023-02-02 12:59:55,3,2,81.14112704839658,False
1537,784,2019-05-15 01:19:38,2,3,54.60441719544667,True
1538,784,2021-06-09 12:32:12,1,1,80.5042772389147,True
1539,785,2023-03-29 11:46:22,1,5,63.07471888102273,False
1540,785,2019-12-21 21:34:15,3,2,83.25226903059587,False
1541,786,2023-12-14 04:29:42,2,4,63.36617632672067,False
1542,787,2019-10-12 04:34:24,3,3,70.79560414292733,False
1543,787,2023-09-02 17:13:23,1,3,88.56999198788552,True
1544,787,2023-06-25 04:23:04,4,5,60.2993517866113,False
1545,788,2023-06-14 09:40:43,2,1,52.32073843999672,False
1546,789,2022-06-12 18:47:26,4,4,64.06615726670691,True
1547,789,2018-09-26 19:33:23,3,4,72.0553210777938,True
1548,790,2019-06-15 06:17:18,1,2,98.1419811248445,True
1549,790,2022-07-17 12:20:15,2,4,81.540041250063,False
1550,791,2022-12-09 08:36:05,3,4,89.76027984459877,True
1551,791,2018-03-13 07:11:52,2,5,90.83097345635807,False
1552,791,2023-11-29 23:09:49,3,3,92.43449550201939,True
1553,792,2018-10-25 11:05:26,2,2,59.117672586108924,False
1554,793,2023-11-15 01:55:53,3,4,97.60962074549818,True
1555,794,2018-08-23 23:39:10,5,4,65.72648580135855,True
1556,794,2020-06-15 16:29:43,5,3,60.5042486141418,True
1557,795,2020-06-05 19:34:46,1,2,50.90792904321354,True
1558,795,2019-03-26 11:04:39,5,5,52.99529536392515,False
1559,796,2020-12-20 06:13:12,3,1,58.16840803621144,True
1560,796,2018-06-06 22:36:29,5,5,73.23152571566115,True
1561,796,2019-08-06 01:40:10,4,5,89.64297120490238,False
1562,797,2023-01-06 08:20:11,3,1,70.16512427129462,False
1563,797,2018-03-16 22:05:59,3,2,59.75294178208534,False
1564,797,2019-07-25 22:37:23,2,4,90.87603726732499,False
1565,798,2021-06-18 07:13:54,4,4,63.326141416209126,True
1566,798,2018-12-21 11:30:25,2,5,85.04645250228705,False
1567,798,2019-05-31 19:35:52,3,1,95.66068992451957,True
1568,799,2022-07-17 05:40:35,2,4,91.1126273738247,True
1569,799,2023-04-14 00:02:13,3,1,79.54210857164772,False
1570,800,2021-09-15 19:52:54,2,5,60.910520376432515,False
1571,800,2022-01-18 03:57:51,3,2,74.24809986679314,True
1572,800,2018-02-04 04:40:51,1,3,93.20163137629399,True
1573,801,2022-11-02 22:24:40,5,4,61.62005180840635,False
1574,801,2019-10-07 11:21:12,1,4,89.23996516819125,True
1575,802,2021-08-22 13:31:46,2,4,66.69008700307262,True
1576,803,2023-08-15 22:20:05,1,5,65.92582680787064,True
1577,804,2019-10-17 05:51:57,3,2,64.98595529404972,True
1578,804,2018-07-20 18:07:39,5,1,65.4024674690819,False
1579,805,2019-06-04 14:28:36,2,3,82.30246493387328,False
1580,805,2022-11-30 18:18:08,3,1,66.61603054251559,False
1581,805,2019-05-06 04:08:26,1,1,97.41714365544568,True
1582,806,2018-08-21 13:14:28,5,4,90.77614622677295,True
1583,806,2023-08-21 05:42:23,4,2,63.00750886642556,True
1584,806,2021-10-23 21:47:43,4,1,93.45523548226494,False
1585,807,2019-03-25 01:00:02,4,5,72.71294222982462,False
1586,807,2019-12-15 19:04:42,5,3,53.1442299946858,True
1587,807,2018-10-20 15:44:12,1,2,73.57654992271613,True
1588,808,2022-01-04 03:01:21,1,2,52.31514841358007,True
1589,808,2021-02-02 20:13:29,5,4,84.2781948577285,True
1590,809,2020-05-09 01:03:29,1,4,79.20160035253863,False
1591,809,2023-07-23 10:18:42,4,1,82.87987882953523,False
1592,810,2020-10-17 18:23:10,2,4,72.30180826384188,True
1593,810,2022-08-22 21:21:54,5,5,79.46876492386522,True
1594,810,2023-04-17 22:18:24,4,4,50.335462931393884,False
1595,811,2018-02-19 12:13:26,1,5,74.51870098838299,False
1596,812,2018-05-15 16:54:30,2,1,73.78097381208622,False
1597,813,2018-08-04 00:39:08,4,1,93.13860472433156,False
1598,813,2021-06-03 09:43:31,2,4,51.527651310030244,True
1599,814,2023-06-03 22:39:40,3,2,63.31568767133143,True
1600,814,2019-12-16 22:32:30,3,1,74.82109091423617,False
1601,814,2020-02-05 10:24:23,2,3,67.56228567276253,True
1602,815,2021-02-02 16:51:16,2,5,90.96834790281048,True
1603,815,2018-12-19 15:47:32,4,5,98.90248588933018,False
1604,816,2020-06-29 09:31:58,3,5,63.30473713872273,True
1605,816,2018-06-22 01:45:37,5,1,66.51243812417498,False
1606,816,2019-05-21 06:34:14,1,3,76.4545939642807,True
1607,817,2019-02-16 02:06:16,4,2,89.29528588926043,True
1608,817,2023-04-11 13:35:50,1,5,81.7354786453771,True
1609,818,2023-07-30 18:19:36,2,5,67.78478235265877,False
1610,818,2023-07-10 15:51:24,4,1,57.31410431250035,False
1611,819,2022-01-18 11:43:22,5,3,90.0820303083982,True
1612,820,2018-11-21 11:14:19,2,1,52.206994613894125,False
1613,820,2020-01-15 02:11:36,2,2,63.7130160916573,False
1614,821,2022-10-10 08:06:22,3,3,91.85558584921237,False
1615,821,2021-04-21 08:40:32,1,5,61.03711567960093,True
1616,821,2020-07-19 06:22:19,3,2,80.39951832903976,False
1617,822,2018-04-13 05:10:45,1,1,86.8172945297306,False
1618,822,2023-10-14 17:59:24,5,1,93.96192763658333,False
1619,823,2018-07-17 02:14:14,4,3,62.51275574578975,True
1620,824,2021-03-19 08:37:56,4,4,61.363102174446276,False
1621,825,2023-08-16 14:00:12,1,5,98.2082864459712,False
1622,825,2018-10-26 06:09:36,5,5,62.07667472836968,True
1623,826,2019-10-08 08:20:52,3,2,62.552683049715554,False
1624,826,2018-05-21 20:12:44,1,5,78.29851329722644,True
1625,826,2018-10-23 12:32:22,4,5,61.277133706309485,True
1626,827,2022-10-01 03:15:45,5,5,51.91523312843211,False
1627,827,2022-05-29 14:59:33,5,2,99.47410479351527,False
1628,828,2021-03-29 03:19:52,4,2,80.55085749177076,True
1629,829,2022-04-17 17:00:59,4,1,71.58763783241031,True
1630,829,2022-05-27 23:46:53,1,2,56.33485167618058,True
1631,830,2022-06-30 05:29:28,4,4,53.709716174557165,False
1632,830,2023-08-06 06:35:34,5,4,61.744627691862156,True
1633,830,2018-09-27 19:25:28,2,3,56.248352629859596,True
1634,831,2019-05-04 16:03:44,2,4,88.38379874752873,False
1635,831,2023-07-12 22:01:32,3,5,94.2601489108569,False
1636,831,2019-01-21 02:19:08,5,5,58.734090713115975,True
1637,832,2018-01-30 02:52:13,2,3,55.92801308125507,True
1638,832,2020-06-07 17:30:46,5,3,96.08953457672865,True
1639,833,2019-09-27 11:30:25,2,1,84.41515401702105,True
1640,833,2022-08-10 13:35:44,2,2,62.463413642760244,True
1641,834,2019-01-22 18:44:24,3,1,88.55383946958632,False
1642,835,2023-07-26 04:58:10,2,5,76.55645176626848,False
1643,835,2018-04-11 12:43:52,3,1,55.9578951132338,False
1644,835,2018-04-23 08:09:11,3,4,74.7296798706143,True
1645,836,2018-02-28 08:20:35,2,2,61.273250394971534,True
1646,836,2020-07-15 09:00:40,2,3,61.10217056084681,True
1647,837,2023-03-28 09:07:36,1,4,74.04077081896546,False
1648,838,2022-05-30 23:21:07,3,5,59.494243240194216,True
1649,838,2020-04-11 14:49:38,1,2,57.26625664054877,False
1650,838,2020-03-15 13:22:01,3,3,86.9215658094547,False
1651,839,2023-04-28 10:01:18,4,1,75.14660296565737,False
1652,839,2022-10-16 16:19:53,3,1,98.68560308510283,True
1653,840,2021-06-19 18:26:49,2,5,67.47349013262189,False
1654,841,2023-02-03 17:09:12,4,2,96.82562503287362,False
1655,841,2022-05-31 23:06:55,2,1,75.1900783868501,True
1656,841,2019-07-14 15:08:13,1,3,83.88309408344469,False
1657,842,2021-03-21 04:01:48,3,4,59.162665872001625,False
1658,842,2018-01-24 02:52:32,3,5,72.16066021430305,False
1659,842,2020-01-26 20:47:10,5,3,58.23666558885585,True
1660,843,2019-10-18 05:16:18,3,2,52.097710685330945,True
1661,844,2018-02-07 04:01:28,5,4,54.25011146570957,True
1662,845,2023-11-20 20:55:19,5,4,70.7807047977585,True
1663,845,2021-01-14 05:05:44,4,4,99.45480162677768,False
1664,846,2020-06-10 22:54:28,1,5,85.13853751775036,True
1665,846,2018-07-04 12:09:29,5,3,75.69635341617806,True
1666,846,2018-07-18 11:00:08,2,2,95.80712862114382,False
1667,847,2023-04-23 14:02:04,1,3,80.67508371256547,False
1668,847,2023-07-10 16:37:00,5,4,59.244466324174354,False
1669,848,2020-08-27 05:07:18,5,1,81.13405067410423,False
1670,849,2022-10-16 00:41:01,3,2,72.88443045735829,True
1671,849,2022-03-29 17:05:27,3,3,87.78157361623806,True
1672,850,2019-10-30 13:04:42,1,3,70.37323179736967,False
1673,851,2021-07-18 12:36:38,1,1,62.10285894192112,False
1674,851,2018-01-24 18:14:53,3,1,81.83323057026816,True
1675,852,2018-06-12 18:56:47,5,5,91.04571577465148,False
1676,852,2021-08-08 22:59:02,1,3,84.36073342413718,True
1677,853,2019-11-01 06:25:38,4,1,68.2867637915366,True
1678,854,2019-07-05 02:56:01,5,4,94.76147585901964,True
1679,855,2022-06-03 22:32:47,1,2,97.48772484465024,True
1680,855,2020-09-09 22:05:17,4,2,96.06268829133899,False
1681,856,2018-11-12 03:41:37,1,5,59.912881714672004,True
1682,857,2019-07-10 03:31:06,5,5,59.544993677392696,True
1683,858,2020-02-23 01:36:59,5,1,55.61223206177094,False
1684,858,2018-12-08 14:53:08,3,5,71.4500718538819,False
1685,859,2021-11-01 21:24:42,1,2,88.31177961162089,True
1686,860,2022-11-23 01:55:56,1,2,75.95032611675359,False
1687,860,2019-11-17 14:16:59,5,2,56.332519951789344,True
1688,860,2019-07-10 10:32:57,1,4,97.89345005661414,False
1689,861,2018-01-11 20:07:04,1,2,67.61822580713402,False
1690,862,2018-06-20 16:39:54,3,3,65.54659000215835,True
1691,862,2021-04-15 14:52:03,5,1,94.20414498190583,True
1692,862,2018-09-07 16:54:26,5,2,63.702149096169094,True
1693,863,2023-03-24 07:17:18,1,2,57.629101871218644,False
1694,863,2023-04-18 06:34:15,2,2,86.01445959549707,False
1695,863,2020-08-06 20:06:30,4,1,68.79927997312033,True
1696,864,2023-10-20 15:39:04,3,2,58.625206454268806,True
1697,864,2020-04-04 07:09:17,5,4,78.28822020375122,True
1698,864,2022-11-15 15:26:11,5,5,71.44781443452761,False
1699,865,2019-04-21 00:43:59,5,1,69.27986544540282,True
1700,865,2020-01-25 10:35:53,1,2,65.24106245099927,True
1701,865,2020-09-26 03:57:34,1,5,87.15789337816022,True
1702,866,2023-11-14 18:49:32,4,3,93.09891394265466,True
1703,867,2018-09-09 03:29:53,3,1,73.14997557943805,False
1704,867,2019-11-14 08:05:05,4,4,59.3452095590269,False
1705,867,2022-12-17 19:22:24,1,2,55.73994500922385,False
1706,868,2021-01-14 03:47:44,2,4,84.41080149244912,True
1707,868,2019-07-20 07:06:21,3,1,79.8869700764942,True
1708,868,2018-02-01 17:42:49,1,1,93.84200458503612,False
1709,869,2023-10-06 18:47:58,1,1,67.4877608054938,True
1710,870,2018-11-06 16:05:09,1,4,78.66578282258206,True
1711,870,2021-05-17 23:49:41,3,5,72.84011111266523,False
1712,870,2019-11-13 10:19:09,3,4,68.55971615411268,True
1713,871,2023-10-31 01:23:11,2,2,98.0428777110964,False
1714,872,2020-06-16 18:02:23,3,1,98.64495630027609,False
1715,873,2018-06-04 13:32:49,5,4,82.51887594930344,True
1716,873,2023-07-20 00:50:37,1,5,65.46195341224936,True
1717,873,2018-01-28 02:28:11,3,1,67.3509643374141,True
1718,874,2023-05-01 07:11:58,1,2,54.64415079300329,True
1719,874,2018-08-13 16:16:32,2,2,65.65717369375402,False
1720,874,2021-11-23 23:12:06,5,2,69.20860567549963,True
1721,875,2022-05-21 03:18:55,5,3,99.58214328974216,False
1722,875,2018-02-10 20:01:07,4,5,51.921734435353116,True
1723,875,2021-07-09 12:31:47,4,1,50.014294855897546,True
1724,876,2020-03-24 17:00:11,4,1,59.44040352717367,True
1725,877,2023-07-16 07:30:17,1,5,91.6422530159075,True
1726,877,2022-07-14 03:10:50,2,3,66.21072540965973,True
1727,878,2020-01-17 06:30:28,3,3,82.5993378378912,False
1728,878,2022-05-14 08:33:22,4,5,64.99192460633417,True
1729,878,2023-01-10 02:25:25,5,1,56.8706777916908,False
1730,879,2018-04-13 19:41:58,5,5,53.88851797149444,False
1731,879,2022-03-05 12:46:28,5,5,70.71232914692321,True
1732,880,2023-12-06 11:56:22,5,1,98.7940403624387,True
1733,880,2021-06-20 17:32:17,1,5,84.85783873328309,True
1734,881,2019-05-12 14:49:42,2,1,91.04108081354516,False
1735,881,2023-06-26 18:11:18,2,4,87.2253826937858,False
1736,881,2023-02-10 14:17:53,4,4,50.270674755915984,False
1737,882,2021-01-22 03:37:11,2,3,92.17556507333978,False
1738,882,2021-01-18 04:19:10,3,3,94.14054625127764,False
1739,882,2023-04-06 09:39:24,1,3,79.32316844291023,False
1740,883,2020-07-27 05:50:52,1,4,75.70108319692353,False
1741,884,2019-02-18 00:02:39,1,5,83.88926015276002,False
1742,884,2020-06-16 23:57:31,1,5,60.8249886895345,False
1743,885,2019-06-13 08:55:42,4,1,53.64545465844287,True
1744,885,2020-02-06 05:24:25,1,5,87.07689630631796,True
1745,885,2023-08-21 19:16:29,1,1,81.84598939316278,False
1746,886,2018-01-28 18:46:05,5,1,50.8008732167259,True
1747,886,2021-08-21 17:56:53,1,4,61.21941862758862,False
1748,886,2018-01-01 00:52:56,4,1,68.6993081357032,True
1749,887,2020-10-07 15:45:01,2,3,83.53069117065237,False
1750,887,2019-10-12 12:34:20,1,4,71.2253165203523,True
1751,887,2021-09-13 23:05:01,1,4,89.2535432945184,False
1752,888,2018-10-07 09:32:00,5,3,58.48060209663393,False
1753,888,2022-03-31 01:12:55,3,4,54.58677201630087,True
1754,888,2020-06-30 15:13:58,4,1,89.57574149323679,True
1755,889,2021-01-22 13:58:00,5,1,85.52905525876685,True
1756,889,2022-02-07 18:43:23,3,2,84.80796932157996,True
1757,890,2018-12-03 14:26:47,2,4,51.899632718752855,True
1758,891,2022-01-21 17:51:44,3,1,77.55994533577416,False
1759,891,2018-09-12 07:11:36,4,4,81.76465842052315,True
1760,891,2018-02-02 01:47:27,1,2,83.62730913277949,False
1761,892,2020-07-02 01:32:41,4,2,94.80844937263946,True
1762,892,2019-08-05 02:33:15,3,5,55.6704109481675,True
1763,893,2020-03-01 13:47:24,1,5,62.03419839469198,True
1764,894,2021-10-28 11:18:17,5,3,79.48342685310777,True
1765,895,2023-01-06 21:16:43,1,2,70.50498832663037,True
1766,896,2023-03-28 06:34:51,5,2,74.11667365651917,False
1767,896,2023-01-02 19:51:10,1,2,66.0612507759783,False
1768,896,2021-09-08 02:46:12,2,5,57.35077989821084,False
1769,897,2023-01-15 17:49:34,4,4,79.90798263805327,False
1770,898,2018-01-08 05:12:45,4,3,84.99994964430992,False
1771,899,2023-08-27 10:01:20,5,1,52.43809712880003,True
1772,899,2019-01-25 12:14:16,1,1,54.650791528653016,True
1773,899,2022-05-18 04:09:28,2,2,60.01154226192037,True
1774,900,2020-02-16 21:30:26,1,1,95.30887747742904,True
1775,901,2021-11-28 21:25:53,1,1,72.74285131528006,True
1776,901,2023-01-21 17:36:11,1,1,63.85308951265662,False
1777,901,2021-09-11 15:49:31,3,3,86.21271972389138,False
1778,902,2022-04-14 04:19:41,3,4,84.01454483760992,True
1779,902,2023-06-10 09:12:50,5,5,59.69678276084336,True
1780,903,2020-09-26 01:53:25,1,4,67.88148640989691,True
1781,903,2022-07-01 14:34:08,4,2,70.95855514189527,False
1782,904,2018-03-29 00:09:28,5,3,54.095218250186164,False
1783,904,2018-08-26 21:05:45,2,4,67.12906357400651,True
1784,904,2018-10-01 04:20:54,5,1,60.371052396180396,False
1785,905,2023-04-15 16:33:50,1,3,84.32686990493812,False
1786,905,2018-06-14 10:54:52,5,2,72.33892274793372,True
1787,905,2020-09-05 14:14:44,3,2,59.7536414423672,False
1788,906,2023-09-14 22:00:00,5,4,62.68703974169227,False
1789,907,2019-08-07 01:42:44,5,1,81.05013693962246,False
1790,907,2022-09-10 05:35:35,3,5,97.31224149437121,True
1791,908,2023-10-21 18:47:31,4,1,91.02226297720344,True
1792,908,2021-10-22 03:14:41,1,3,52.75321677497302,False
1793,909,2018-10-21 10:04:13,4,4,57.3578075421059,True
1794,910,2022-07-30 10:25:02,2,1,77.95057056965229,True
1795,910,2020-01-05 05:10:48,3,3,76.27791490559478,False
1796,911,2022-12-30 22:10:15,2,5,78.42978161282892,True
1797,911,2021-03-04 22:14:57,3,4,61.156603089258326,True
1798,912,2018-11-25 14:19:25,5,5,76.89445166193029,False
1799,912,2018-02-14 00:45:25,5,5,83.56251153162745,True
1800,912,2021-07-02 19:29:02,1,3,84.50257140370218,False
1801,913,2022-02-18 01:12:58,2,1,65.2213900548361,False
1802,913,2022-08-12 04:46:10,1,4,73.67172085972709,False
